# docs/ja 和訳進捗台帳 (tools/checkJaTranslation.js が読む)
# 形式: パス<TAB>OK|REWROTE<TAB>sha256(現在のjaファイル)
system/books/book_3002.md	REWROTE	c37270a27601e94550ba5b75c320011fac8cc27675c95ee92f46e144536ee1be
system/books/book_3010.md	REWROTE	15329fe882c14d49c9ab95843614a19cb83fe884f6a55328a0443fa6435c306e
system/books/book_3020.md	REWROTE	682f6e018015b4ccaf7fd380ba9c188332d8f8efefe8557db17c912be970d283
system/books/book_4001.md	REWROTE	fb44ffbd79ed90d6b407be934d9d5bf75d3d2658e0141fed63301fc3cd013e0d
system/books/book_4002.md	REWROTE	1e9ac844aff45f278dac77525962c2597ed1d4ec7142d532f8f710a363c03c26
system/books/book_4003.md	REWROTE	dab27e1e1e7e307c13ccbbdd7f044b293a400c9ce5487d29a4c238dec66198df
system/books/book_4004.md	REWROTE	9bcd697085df5f5f35835ef5000a4bed1eeec30bfd2970c87f70de78a2af02a0
system/books/book_4005.md	REWROTE	413b1b154dedf261e706507a665f38db6dfb70e26d8835a7de5a7db6a3465031
system/books/book_4006.md	REWROTE	2cb759d2aa7a3be3e64d0a0b26467928301bf148e5d43c444ebcb5b616f0d663
system/books/book_4008.md	REWROTE	29d9043336decbece13f7eb7d376c04dfb5ae3645aa6997e79830533f521a377
system/books/book_4009.md	REWROTE	7d573591df99ec0ecb3d59bb07b19badf079aff8a619ec90249b796970e70a0f
system/books/book_4010.md	REWROTE	40e2808d4cfd3b99832543bc13c7beee528418afe72ced98e98e3c4a83bd1466
system/books/book_4020.md	REWROTE	9cc4ce51972311563201ac38dcb404e11ea98b8850bbd9e79efce23fa6b57207
system/books/book_4030.md	REWROTE	8dc877e49cb1c74de523a0ca13b9930cdd93c58c3474ae837533f6e8917084fc
system/books/book_4040.md	REWROTE	cbf27b9844416276cd7b30aa79507092dd7de069a44350be34ed6fe7b64616da
system/books/book_6001.md	REWROTE	742a2f0e69cef7ef060b8055ab1d33aaf4672f6230008b009d128f735dfe3e15
system/books/book_6002.md	REWROTE	1ecaa2abcda1ab754911b2b20d029e0b2cbd60bff0af4ce258b3009e77b277c3
system/books/book_6003.md	REWROTE	e47f7369b9a41ca694e495cc500de76266e25019638c3ea738c27044c2507986
system/books/book_6004.md	REWROTE	166cd0a89556e7e97502070d3e511937a5f0a51664c8d20c4f27d274e3d1ad96
system/books/book_6005.md	OK	60c6f1aa5d1be5b119c970836c59ed83ed31c11f17ccd9e42ca87db8fd558113
system/books/book_6006.md	REWROTE	86a58c8ca02be9873c839c2d2917ab9828d3295ba449ea8f640976a7e6cf8903
system/books/book_6007.md	OK	955045f8f869ff9504211be3401715fbce65c8c9673e1c2d71ea1ef28719d9a2
system/books/book_6008.md	REWROTE	8ca2df0193f34a6fc316bc70e914fa3d4c3c4b597fd9225f81a9e6cc57bf76b2
system/books/book_6009.md	REWROTE	9ccc4063ea4c82f0fa42feae54242579f9a7198bd6c549b92f67d16307aac016
system/books/book_6010.md	REWROTE	e82978304c22ca2f0e5f086a80f4fb5d572617d37c69d186549e15b953add196
system/books/book_6012.md	REWROTE	ada058639713dab93e5c5ee4b9e9ecf21181cede1bf38193b410b8f74c39e089
system/books/book_7000.md	REWROTE	4bae682db81499272f86713c81b4c6976ab2ff245d17e81ee57ea3a234cbb088
system/books/book_7001.md	REWROTE	41a546eee99e8126dccb5a26eb8be4c73ec8293200a0b80d835e1557a261812b
system/books/book_7002.md	REWROTE	317491289fb34cecde10f7ab018f6c96ed74e0da3c067e383e18b780df8363c2
system/books/book_7003.md	REWROTE	31fffabd1fccb27eb7f5f51cb0f98b2b131b4c191b0862be8abacf6858719589
system/books/book_7004.md	REWROTE	16581f538f5415d8c32f0ac1be81143424d2411137576ca97e3354add2454b7a
system/books/book_7005.md	REWROTE	68eec34a265ae96657acacc89a61c6431b40043a3350671a42f6bd23c0b4c412
system/books/book_7006.md	REWROTE	ae5bbe941c50014e450014075040e5414d591f9016878d794b1d1e960b3cb8b2
system/books/book_7007.md	REWROTE	8295e7d8565961c2c5c9af9dd82a57386a0e6be7619143296f7f15949bc53f3c
system/books/book_7008.md	REWROTE	791e88501b6a08fb7ee053a09402d7cb1bc81b49ff551b40b33d390ab4a89681
system/books/book_7009.md	REWROTE	cdb1f3cdfc5ffab7f17fe0fd9b55a6474421c4c9ffd2ca8929d884cd7c986198
system/books/book_7010.md	REWROTE	19d63ea8fd44b8affb3f7d9d9ed97515b3ba9a5de0578d033c268bbcc1db60f7
system/books/book_7011.md	REWROTE	6eee3980561afe732db67bec99232ac528a0ed7f93ca5d5a0770e5affb0c03db
system/books/book_7012.md	REWROTE	0b20772e92d1b40e347b5247eaedbc09ff3dc4add3360fd4591099781d628048
system/books/book_7013.md	REWROTE	6ca94753fa81fa36c2ab673f9e17503093e61ea8d334ef58411cbe12ff96661f
system/books/book_7014.md	REWROTE	ce2c2a145e3f237860a3392f9cab46449e114d484af251e9ee980110755f7e4d
system/books/book_7015.md	REWROTE	1779b731cf1265ad69e1d7f92f4a5968fc067e560f796901dc25645f075d0845
system/books/book_7016.md	REWROTE	f5ec162e3878b3320e119310af47ccc19ca459b5194497f28eaa2f2d94f5cc93
system/books/book_7017.md	REWROTE	b867558a47bae1e4d29f8f07cc952e51eb7cf0edd39ce9460d9eff99b5d93275
system/books/book_7018.md	REWROTE	da87bdf11e90f390e878a0f6011c72b756e547a0301ef60c633245e7c4becca9
system/books/book_8000.md	REWROTE	09bf69e04accbced39abad1b46dfa19f843c868889570748b1f302bd508268ca
system/books/book_8001.md	OK	9f0a068e91a75853144b86ad9d772d0bcdf355acd06c62411a854fb167a0dc8d
system/books/book_8003.md	OK	3188d5c6e22d9c396e19eaf102cdbe98265d6f299596e234bca9f90ca6059fb7
system/books/book_8004.md	OK	98dbb17a3f5a3debadafd32f03c4db8c14de1a4d7c59721df4ca997b5df247be
system/books/book_8005.md	REWROTE	dd69e21b8ecad554b8b4c8ca64affaca42073ff5473323b27989c8271bdd9fce
system/books/book_8006.md	REWROTE	67c437c7912239df36e3b958937ab954c4566a0eecfde591f1c46276282475e3
system/books/book_8007.md	REWROTE	eb9007848775f14e667c8d854e130492443a3aa351aba07560298f8b07344c5a
system/books/book_8008.md	REWROTE	fff1948a743a820be1176d59c58c0423aebede64854765cdf062beeffbcfff17
system/books/book_8009.md	REWROTE	d3b81f24be55d7df672597d2e6fe58f540cc134d8562b57d82d905932ddb5e60
system/books/book_8010.md	REWROTE	4bd498614a1ad3ebfd0e45b0cbc9ee371f363c9eb0168c457b38d91f24076a87
system/books/book_8011.md	REWROTE	2e53bdaf4a931b11d87e187c555eee2cf80ff9c07168336d6855cb2d2a93ac4d
system/books/book_8013.md	REWROTE	687dd99de9fceb82bf9ca514ce5508671fb5a226251976dd58fb4ac9c8c7f848
system/books/book_8100.md	REWROTE	97f473afd7897669d222829eb70ea20352ad60359ad0c28bf0f203cab213b3d6
system/books/book_8101.md	REWROTE	b013c8dfc14d46654739d3700d169052202b6d54fb8a3522983abc97a10b09d6
system/books/book_8102.md	OK	a1bfbfc4aec5e9a0c67ebaf66b44e0d268706d3c16dbbefe8f3ef4dbf66305ef
system/books/book_8104.md	REWROTE	d0b6cdf9f42a84827c2f6d89abc9103d7141d9b21e28825720ee14a2119f2086
system/books/book_8105.md	REWROTE	aa50c3f88f5c42af484420a015bd8ad676ea1aa0af5bee30c8ddf872c208d55e
system/books/book_8106.md	REWROTE	64ad90ecc5bd9fbda65e2339d7224a5a6f42141f4ba682901ef583dd5699cf03
system/books/book_8107.md	REWROTE	de037457a7a70d10c3a2713de43179b75aaee393d9e3317855f343f015278aef
system/books/book_8108.md	REWROTE	05f37fb5c896771aa1ce7366bf578f1504012e26355bf14f0ef3425fe0e0fee0
system/books/book_8109.md	REWROTE	b0f0ab68c45f2cc4f31e07bc5b934617b3a82297e46c7f41f3cda3092d392d30
system/books/index.md	REWROTE	bd0a512340564a7b4d5a0accf69bd8c6f6a2899072c6a439cfe2d090459a6a4d
system/engagement/battle-commands.md	REWROTE	496cc48a0e6145d4c1eb0f5af3b6fd0f6b48596ab20e7327caa0a67e6740de86
system/engagement/battle-tips.md	REWROTE	5894f092c593b8dead2973c8f8445e4209616de0abe2c6879149c8fd739c1127
system/engagement/battle-ui.md	REWROTE	9cb91a9b48a901df0f5d22ba5525ce1b2b2ae45886d88084953e0281b800e9ab
system/engagement/skills.md	REWROTE	8aaa0ccfbb44c6218d4e8a355ef2df10316dd9f3bd1e80a8de451fc488d1893c
system/engagement/status.md	OK	a3ac0a8410d55b8db997b971b961f5cbd4f126bbf4387f45df9e44604a8ec737
system/facility.md	REWROTE	f7b521e28da117ef3528244affed65fae11ee54323df6f73a19c222dec86d8d8
system/forge-roadmap.md	REWROTE	f4294da879528b02898fb572b9c470ba2f53da98141698cf26c0816d07aa2363
system/items/index.md	REWROTE	a99bff13ba90987fb183eb08b2ad3b278c6fe3cde26c2d5b189469eb9402a999
system/meeting.md	REWROTE	1681bea63d8e464cc45efe11cdea0b37851d3ef022458a487f99900600557a0c
system/pills.md	REWROTE	e893c602b0eddcca698c57c30428daf8b5eb879b88c67d90f31bb38f80b700e3
system/skill.md	REWROTE	179ded8e1301f6ca1597d198aac6f77a635f1ff2a850e447e22374985561586f
system/soundtrack.md	REWROTE	5885765894b23162851c4f283b78908742b8d5bad6f214a6ea482f797f49eb6e
system/training/index.md	REWROTE	17a99b5d9db18a7f00afba3d8e6e9dedd1f04bd09ac8c26c65174492abdf8bdb
system/training/train-01.md	OK	4c967cc0e8466b7b8d5f8f2e29819e1dfac84e40708af061ba65c69a59a5e1b8
wiki-list.md	OK	10e0b23b38d54325653b6d56e9ce408d62b8a9221fbb2ef7c55a4b4d78159d83
